Training iteration 0 | loss kld 22.1635 kld1 8.7697 kld2 10.1763 kld3 3.2175 elem_type_num 1.5376 elem_type 0.7137 elem_num 1.9542 lattice 0.6495 coord 1.3433
Training iteration 4 | loss kld 40.3916 kld1 36.3453 kld2 0.6376 kld3 3.4087 elem_type_num 0.0233 elem_type 0.0046 elem_num 0.0090 lattice 0.0008 coord 0.3604
Training iteration 5 | loss kld 41.5661 kld1 37.4528 kld2 0.6673 kld3 3.4461 elem_type_num 0.0346 elem_type 0.0032 elem_num 0.0176 lattice 0.0006 coord 0.3553
Training iteration 6 | loss kld 42.4003 kld1 38.1420 kld2 0.6751 kld3 3.5833 elem_type_num 0.0466 elem_type 0.0036 elem_num 0.0198 lattice 0.0008 coord 0.3545
Training iteration 7 | loss kld 41.5751 kld1 37.3571 kld2 0.6606 kld3 3.5573 elem_type_num 0.0139 elem_type 0.0032 elem_num 0.0073 lattice 0.0008 coord 0.3484
Training iteration 8 | loss kld 41.6300 kld1 37.3032 kld2 0.6494 kld3 3.6775 elem_type_num 0.0157 elem_type 0.0033 elem_num 0.0099 lattice 0.0007 coord 0.3337
Training iteration 9 | loss kld 42.4046 kld1 38.1895 kld2 0.6870 kld3 3.5280 elem_type_num 0.0429 elem_type 0.0034 elem_num 0.0107 lattice 0.0009 coord 0.3025
Training iteration 10 | loss kld 42.1076 kld1 37.9754 kld2 0.6873 kld3 3.4449 elem_type_num 0.0113 elem_type 0.0028 elem_num 0.0100 lattice 0.0010 coord 0.3305
Training iteration 11 | loss kld 42.1594 kld1 38.0823 kld2 0.7101 kld3 3.3671 elem_type_num 0.0283 elem_type 0.0029 elem_num 0.0231 lattice 0.0008 coord 0.3489
Training iteration 12 | loss kld 41.7661 kld1 37.5422 kld2 0.7246 kld3 3.4993 elem_type_num 0.0252 elem_type 0.0034 elem_num 0.0133 lattice 0.0009 coord 0.3414
Training iteration 13 | loss kld 40.9908 kld1 36.8445 kld2 0.7088 kld3 3.4375 elem_type_num 0.0205 elem_type 0.0032 elem_num 0.0094 lattice 0.0008 coord 0.3157
Training iteration 14 | loss kld 41.6480 kld1 37.3955 kld2 0.7362 kld3 3.5163 elem_type_num 0.0319 elem_type 0.0034 elem_num 0.0132 lattice 0.0008 coord 0.3327
Training iteration 15 | loss kld 40.8441 kld1 36.7096 kld2 0.6868 kld3 3.4477 elem_type_num 0.0416 elem_type 0.0040 elem_num 0.0203 lattice 0.0008 coord 0.2802
Training iteration 16 | loss kld 41.3257 kld1 37.2306 kld2 0.6895 kld3 3.4056 elem_type_num 0.0167 elem_type 0.0033 elem_num 0.0122 lattice 0.0009 coord 0.3428
Training iteration 17 | loss kld 41.5095 kld1 37.3178 kld2 0.7027 kld3 3.4890 elem_type_num 0.0140 elem_type 0.0044 elem_num 0.0079 lattice 0.0010 coord 0.3214
Training iteration 18 | loss kld 41.4134 kld1 37.2515 kld2 0.6622 kld3 3.4997 elem_type_num 0.0116 elem_type 0.0041 elem_num 0.0094 lattice 0.0008 coord 0.3099
Training iteration 19 | loss kld 42.4841 kld1 38.3087 kld2 0.6813 kld3 3.4940 elem_type_num 0.0248 elem_type 0.0045 elem_num 0.0148 lattice 0.0009 coord 0.3532
Training iteration 20 | loss kld 43.0194 kld1 38.7445 kld2 0.6820 kld3 3.5929 elem_type_num 0.0358 elem_type 0.0037 elem_num 0.0116 lattice 0.0008 coord 0.3319
Training iteration 21 | loss kld 43.5697 kld1 39.3343 kld2 0.6907 kld3 3.5447 elem_type_num 0.0150 elem_type 0.0019 elem_num 0.0185 lattice 0.0010 coord 0.3129
Training iteration 22 | loss kld 44.6139 kld1 40.2542 kld2 0.7088 kld3 3.6509 elem_type_num 0.0335 elem_type 0.0037 elem_num 0.0174 lattice 0.0008 coord 0.3336
Training iteration 23 | loss kld 43.2201 kld1 38.9141 kld2 0.6632 kld3 3.6428 elem_type_num 0.0233 elem_type 0.0031 elem_num 0.0052 lattice 0.0008 coord 0.3514
Training iteration 24 | loss kld 43.2473 kld1 39.1298 kld2 0.6791 kld3 3.4384 elem_type_num 0.0188 elem_type 0.0027 elem_num 0.0126 lattice 0.0008 coord 0.3343
Training iteration 25 | loss kld 41.8669 kld1 37.6487 kld2 0.6502 kld3 3.5680 elem_type_num 0.0238 elem_type 0.0034 elem_num 0.0238 lattice 0.0009 coord 0.3309
Training iteration 26 | loss kld 41.3126 kld1 37.3188 kld2 0.6367 kld3 3.3572 elem_type_num 0.0313 elem_type 0.0033 elem_num 0.0130 lattice 0.0009 coord 0.3449
Training iteration 27 | loss kld 41.0816 kld1 36.9535 kld2 0.6555 kld3 3.4725 elem_type_num 0.0341 elem_type 0.0041 elem_num 0.0057 lattice 0.0008 coord 0.3427
Training iteration 28 | loss kld 40.8217 kld1 36.7580 kld2 0.6368 kld3 3.4269 elem_type_num 0.0033 elem_type 0.0038 elem_num 0.0046 lattice 0.0009 coord 0.3645
Training iteration 29 | loss kld 42.4346 kld1 38.2838 kld2 0.6679 kld3 3.4829 elem_type_num 0.0312 elem_type 0.0029 elem_num 0.0098 lattice 0.0007 coord 0.2996
Training iteration 30 | loss kld 41.3619 kld1 37.2387 kld2 0.6535 kld3 3.4697 elem_type_num 0.0253 elem_type 0.0034 elem_num 0.0196 lattice 0.0008 coord 0.3207
Training iteration 31 | loss kld 40.7803 kld1 36.6612 kld2 0.6432 kld3 3.4759 elem_type_num 0.0199 elem_type 0.0037 elem_num 0.0099 lattice 0.0009 coord 0.3498
Training iteration 32 | loss kld 41.3420 kld1 37.0939 kld2 0.6803 kld3 3.5678 elem_type_num 0.0439 elem_type 0.0031 elem_num 0.0125 lattice 0.0008 coord 0.3423
Training iteration 33 | loss kld 39.9832 kld1 35.8057 kld2 0.6591 kld3 3.5183 elem_type_num 0.0576 elem_type 0.0044 elem_num 0.0203 lattice 0.0007 coord 0.3475
Training iteration 34 | loss kld 40.9749 kld1 36.6701 kld2 0.6737 kld3 3.6312 elem_type_num 0.0216 elem_type 0.0035 elem_num 0.0174 lattice 0.0009 coord 0.3171
Training iteration 35 | loss kld 41.4383 kld1 37.2731 kld2 0.6924 kld3 3.4728 elem_type_num 0.0137 elem_type 0.0032 elem_num 0.0072 lattice 0.0010 coord 0.3175
Training iteration 36 | loss kld 42.5590 kld1 38.2281 kld2 0.7203 kld3 3.6106 elem_type_num 0.0488 elem_type 0.0034 elem_num 0.0222 lattice 0.0008 coord 0.3405
Training iteration 37 | loss kld 42.5655 kld1 38.1304 kld2 0.7040 kld3 3.7311 elem_type_num 0.0265 elem_type 0.0034 elem_num 0.0074 lattice 0.0008 coord 0.3527
Training iteration 38 | loss kld 42.5314 kld1 38.5827 kld2 0.6821 kld3 3.2667 elem_type_num 0.0124 elem_type 0.0027 elem_num 0.0162 lattice 0.0009 coord 0.3226
Training iteration 39 | loss kld 42.4641 kld1 38.3148 kld2 0.6915 kld3 3.4577 elem_type_num 0.0161 elem_type 0.0029 elem_num 0.0113 lattice 0.0009 coord 0.3347
Training iteration 40 | loss kld 42.5891 kld1 38.3182 kld2 0.6882 kld3 3.5826 elem_type_num 0.0098 elem_type 0.0032 elem_num 0.0119 lattice 0.0009 coord 0.3458
Training iteration 41 | loss kld 42.3496 kld1 38.1911 kld2 0.6912 kld3 3.4674 elem_type_num 0.0553 elem_type 0.0037 elem_num 0.0187 lattice 0.0009 coord 0.3332
Training iteration 42 | loss kld 41.5802 kld1 37.5441 kld2 0.6826 kld3 3.3534 elem_type_num 0.0275 elem_type 0.0040 elem_num 0.0183 lattice 0.0007 coord 0.3353
Training iteration 43 | loss kld 41.5704 kld1 37.3181 kld2 0.6867 kld3 3.5655 elem_type_num 0.0269 elem_type 0.0034 elem_num 0.0135 lattice 0.0008 coord 0.3518
Training iteration 44 | loss kld 42.6302 kld1 38.3796 kld2 0.7234 kld3 3.5273 elem_type_num 0.0419 elem_type 0.0040 elem_num 0.0608 lattice 0.0006 coord 0.3195
Training | Average loss 3.9162 kld 41.9742 kld1 37.7852 kld2 0.6840 kld3 3.5050 elem_type_num 0.0270 elem_type 0.0035 elem_num 0.0146 lattice 0.0009 coord 0.3343                 elem_type_num_acc 0.9913, elem_type_acc 0.9994 elem_type_recall 0.9919 elem_num_acc 0.9968 elem_type_match 0.9675 elem_num_match 0.9878 comp_match 0.9579
Validation | Average loss 4.0513 kld 41.4078 kld1 37.2210 kld2 0.6947 kld3 3.4921 elem_type_num 0.1050 elem_type 0.0047 elem_num 0.0303 lattice 0.0009 coord 0.3351                 elem_type_num_acc 0.9760, elem_type_acc 0.9989 elem_type_recall 0.9868 elem_num_acc 0.9937 elem_type_match 0.9358 elem_num_match 0.9765 comp_match 0.9255
Training iteration 0 | loss kld 42.7031 kld1 38.5356 kld2 0.7057 kld3 3.4618 elem_type_num 0.0265 elem_type 0.0024 elem_num 0.0144 lattice 0.0008 coord 0.3321
Training iteration 1 | loss kld 41.7554 kld1 37.5633 kld2 0.7061 kld3 3.4861 elem_type_num 0.0235 elem_type 0.0038 elem_num 0.0096 lattice 0.0010 coord 0.3433
Training iteration 2 | loss kld 42.5523 kld1 38.3106 kld2 0.7138 kld3 3.5279 elem_type_num 0.0155 elem_type 0.0036 elem_num 0.0115 lattice 0.0008 coord 0.3232
Training iteration 3 | loss kld 41.6126 kld1 37.4753 kld2 0.6990 kld3 3.4383 elem_type_num 0.0390 elem_type 0.0038 elem_num 0.0212 lattice 0.0008 coord 0.3314
Training iteration 4 | loss kld 40.5229 kld1 36.3790 kld2 0.6685 kld3 3.4755 elem_type_num 0.0021 elem_type 0.0036 elem_num 0.0086 lattice 0.0008 coord 0.3434
Training iteration 5 | loss kld 41.3894 kld1 37.2671 kld2 0.6958 kld3 3.4264 elem_type_num 0.0515 elem_type 0.0046 elem_num 0.0111 lattice 0.0011 coord 0.3535
Training iteration 6 | loss kld 41.7400 kld1 37.4613 kld2 0.6718 kld3 3.6070 elem_type_num 0.0456 elem_type 0.0032 elem_num 0.0152 lattice 0.0009 coord 0.3370
Training iteration 7 | loss kld 42.3035 kld1 38.2598 kld2 0.6778 kld3 3.3660 elem_type_num 0.0376 elem_type 0.0031 elem_num 0.0178 lattice 0.0007 coord 0.3284
Training iteration 8 | loss kld 42.6556 kld1 38.3846 kld2 0.7239 kld3 3.5471 elem_type_num 0.0145 elem_type 0.0027 elem_num 0.0119 lattice 0.0009 coord 0.3265
Training iteration 9 | loss kld 45.3741 kld1 41.1667 kld2 0.7794 kld3 3.4279 elem_type_num 0.0423 elem_type 0.0032 elem_num 0.0260 lattice 0.0008 coord 0.3411
Training iteration 10 | loss kld 42.8882 kld1 38.7059 kld2 0.6838 kld3 3.4985 elem_type_num 0.0449 elem_type 0.0034 elem_num 0.0277 lattice 0.0010 coord 0.3494
Training iteration 11 | loss kld 43.4694 kld1 39.3175 kld2 0.7176 kld3 3.4342 elem_type_num 0.0158 elem_type 0.0030 elem_num 0.0091 lattice 0.0009 coord 0.3275
Training iteration 12 | loss kld 42.7035 kld1 38.7323 kld2 0.6821 kld3 3.2892 elem_type_num 0.0423 elem_type 0.0035 elem_num 0.0103 lattice 0.0011 coord 0.3516
Training iteration 13 | loss kld 42.5730 kld1 38.4326 kld2 0.6847 kld3 3.4557 elem_type_num 0.0093 elem_type 0.0040 elem_num 0.0096 lattice 0.0008 coord 0.2901
Training iteration 14 | loss kld 41.7752 kld1 37.6178 kld2 0.6699 kld3 3.4875 elem_type_num 0.0185 elem_type 0.0038 elem_num 0.0144 lattice 0.0008 coord 0.3742
Training iteration 15 | loss kld 42.3268 kld1 38.1784 kld2 0.6767 kld3 3.4717 elem_type_num 0.0242 elem_type 0.0032 elem_num 0.0102 lattice 0.0010 coord 0.3182
Training iteration 16 | loss kld 41.8587 kld1 37.5046 kld2 0.6818 kld3 3.6722 elem_type_num 0.0326 elem_type 0.0045 elem_num 0.0163 lattice 0.0008 coord 0.3271
Training iteration 17 | loss kld 41.5914 kld1 37.5124 kld2 0.6756 kld3 3.4034 elem_type_num 0.0306 elem_type 0.0028 elem_num 0.0237 lattice 0.0007 coord 0.3444
Training iteration 18 | loss kld 42.2102 kld1 38.1195 kld2 0.6773 kld3 3.4135 elem_type_num 0.0477 elem_type 0.0035 elem_num 0.0149 lattice 0.0008 coord 0.3488
Training iteration 19 | loss kld 41.7995 kld1 37.6126 kld2 0.6691 kld3 3.5178 elem_type_num 0.0176 elem_type 0.0042 elem_num 0.0110 lattice 0.0009 coord 0.3025
Training iteration 20 | loss kld 41.4478 kld1 37.4336 kld2 0.6561 kld3 3.3580 elem_type_num 0.0036 elem_type 0.0036 elem_num 0.0092 lattice 0.0008 coord 0.3174
Training iteration 21 | loss kld 41.7760 kld1 37.4719 kld2 0.6636 kld3 3.6405 elem_type_num 0.0074 elem_type 0.0031 elem_num 0.0126 lattice 0.0007 coord 0.3342
Training iteration 22 | loss kld 42.3290 kld1 38.0637 kld2 0.6799 kld3 3.5853 elem_type_num 0.0224 elem_type 0.0032 elem_num 0.0185 lattice 0.0008 coord 0.3436
Training iteration 23 | loss kld 42.5484 kld1 38.3845 kld2 0.6651 kld3 3.4988 elem_type_num 0.0420 elem_type 0.0032 elem_num 0.0095 lattice 0.0008 coord 0.3183
Training iteration 24 | loss kld 41.7144 kld1 37.5389 kld2 0.6434 kld3 3.5320 elem_type_num 0.0331 elem_type 0.0032 elem_num 0.0086 lattice 0.0007 coord 0.3301
Training iteration 25 | loss kld 42.5970 kld1 38.3432 kld2 0.6544 kld3 3.5994 elem_type_num 0.0118 elem_type 0.0026 elem_num 0.0078 lattice 0.0007 coord 0.3438
Training iteration 26 | loss kld 41.3893 kld1 37.2316 kld2 0.6400 kld3 3.5177 elem_type_num 0.0348 elem_type 0.0030 elem_num 0.0141 lattice 0.0007 coord 0.3209
Training iteration 27 | loss kld 40.5759 kld1 36.4645 kld2 0.6033 kld3 3.5081 elem_type_num 0.0061 elem_type 0.0033 elem_num 0.0162 lattice 0.0008 coord 0.3253
Training iteration 28 | loss kld 40.4059 kld1 36.3518 kld2 0.6207 kld3 3.4334 elem_type_num 0.0123 elem_type 0.0047 elem_num 0.0132 lattice 0.0010 coord 0.3221
Training iteration 29 | loss kld 40.9105 kld1 36.7625 kld2 0.6108 kld3 3.5373 elem_type_num 0.0291 elem_type 0.0029 elem_num 0.0181 lattice 0.0009 coord 0.3453
Training iteration 30 | loss kld 40.6086 kld1 36.5927 kld2 0.6138 kld3 3.4021 elem_type_num 0.0327 elem_type 0.0036 elem_num 0.0097 lattice 0.0010 coord 0.3127
Training iteration 31 | loss kld 41.1351 kld1 37.0683 kld2 0.6081 kld3 3.4588 elem_type_num 0.0252 elem_type 0.0033 elem_num 0.0277 lattice 0.0009 coord 0.3348
Training iteration 32 | loss kld 41.5570 kld1 37.4287 kld2 0.6213 kld3 3.5071 elem_type_num 0.0454 elem_type 0.0028 elem_num 0.0172 lattice 0.0009 coord 0.3044
Training iteration 33 | loss kld 41.4827 kld1 37.4527 kld2 0.6167 kld3 3.4133 elem_type_num 0.0301 elem_type 0.0033 elem_num 0.0083 lattice 0.0009 coord 0.3184
Training iteration 34 | loss kld 40.9782 kld1 36.9046 kld2 0.6099 kld3 3.4638 elem_type_num 0.0551 elem_type 0.0026 elem_num 0.0196 lattice 0.0008 coord 0.3148
Training iteration 35 | loss kld 40.8892 kld1 36.6516 kld2 0.6181 kld3 3.6195 elem_type_num 0.0287 elem_type 0.0028 elem_num 0.0148 lattice 0.0008 coord 0.3186
Training iteration 36 | loss kld 40.1614 kld1 36.0913 kld2 0.6172 kld3 3.4529 elem_type_num 0.0115 elem_type 0.0036 elem_num 0.0143 lattice 0.0009 coord 0.3444
Training iteration 37 | loss kld 40.5999 kld1 36.5018 kld2 0.6185 kld3 3.4796 elem_type_num 0.0125 elem_type 0.0029 elem_num 0.0165 lattice 0.0008 coord 0.3784
Training iteration 38 | loss kld 40.0074 kld1 35.9187 kld2 0.6057 kld3 3.4830 elem_type_num 0.0224 elem_type 0.0037 elem_num 0.0233 lattice 0.0008 coord 0.3149
Training iteration 39 | loss kld 40.0618 kld1 35.9662 kld2 0.6022 kld3 3.4935 elem_type_num 0.0157 elem_type 0.0039 elem_num 0.0074 lattice 0.0008 coord 0.3110
Training iteration 40 | loss kld 40.7867 kld1 36.4506 kld2 0.6159 kld3 3.7201 elem_type_num 0.0104 elem_type 0.0036 elem_num 0.0194 lattice 0.0009 coord 0.3185
Training iteration 41 | loss kld 40.3774 kld1 36.1746 kld2 0.5941 kld3 3.6087 elem_type_num 0.0170 elem_type 0.0039 elem_num 0.0171 lattice 0.0008 coord 0.3323
Training iteration 42 | loss kld 40.6740 kld1 36.4763 kld2 0.6064 kld3 3.5913 elem_type_num 0.0147 elem_type 0.0032 elem_num 0.0049 lattice 0.0008 coord 0.3362
Training iteration 43 | loss kld 40.0891 kld1 35.9787 kld2 0.6002 kld3 3.5103 elem_type_num 0.0178 elem_type 0.0041 elem_num 0.0131 lattice 0.0009 coord 0.3156
Training iteration 44 | loss kld 42.4531 kld1 38.1254 kld2 0.6350 kld3 3.6928 elem_type_num 0.0521 elem_type 0.0039 elem_num 0.0128 lattice 0.0006 coord 0.2907
Training | Average loss 3.8656 kld 41.6302 kld1 37.4748 kld2 0.6551 kld3 3.5003 elem_type_num 0.0261 elem_type 0.0034 elem_num 0.0144 lattice 0.0008 coord 0.3298                 elem_type_num_acc 0.9928, elem_type_acc 0.9995 elem_type_recall 0.9942 elem_num_acc 0.9975 elem_type_match 0.9723 elem_num_match 0.9907 comp_match 0.9664
Validation | Average loss 3.9704 kld 40.7091 kld1 36.6414 kld2 0.5925 kld3 3.4752 elem_type_num 0.1081 elem_type 0.0046 elem_num 0.0318 lattice 0.0008 coord 0.3279                 elem_type_num_acc 0.9826, elem_type_acc 0.9990 elem_type_recall 0.9885 elem_num_acc 0.9951 elem_type_match 0.9414 elem_num_match 0.9820 comp_match 0.9366
Training iteration 0 | loss kld 41.0982 kld1 37.0928 kld2 0.5929 kld3 3.4125 elem_type_num 0.0094 elem_type 0.0032 elem_num 0.0099 lattice 0.0008 coord 0.3196
Training iteration 1 | loss kld 41.7941 kld1 37.7254 kld2 0.6172 kld3 3.4515 elem_type_num 0.0445 elem_type 0.0034 elem_num 0.0328 lattice 0.0009 coord 0.3314
Training iteration 2 | loss kld 42.0062 kld1 37.9048 kld2 0.6082 kld3 3.4932 elem_type_num 0.0235 elem_type 0.0031 elem_num 0.0140 lattice 0.0009 coord 0.3285
Training iteration 3 | loss kld 41.5508 kld1 37.4648 kld2 0.6044 kld3 3.4816 elem_type_num 0.0135 elem_type 0.0036 elem_num 0.0096 lattice 0.0008 coord 0.3265
Training iteration 4 | loss kld 43.1300 kld1 39.0390 kld2 0.6317 kld3 3.4593 elem_type_num 0.0111 elem_type 0.0026 elem_num 0.0073 lattice 0.0009 coord 0.3276
Training iteration 5 | loss kld 43.1524 kld1 38.8726 kld2 0.6512 kld3 3.6286 elem_type_num 0.0179 elem_type 0.0027 elem_num 0.0102 lattice 0.0007 coord 0.3142
Training iteration 6 | loss kld 42.4839 kld1 38.2358 kld2 0.6535 kld3 3.5946 elem_type_num 0.0355 elem_type 0.0031 elem_num 0.0103 lattice 0.0008 coord 0.3456
Training iteration 7 | loss kld 41.7150 kld1 37.5606 kld2 0.6316 kld3 3.5227 elem_type_num 0.0107 elem_type 0.0036 elem_num 0.0115 lattice 0.0010 coord 0.3611
Training iteration 8 | loss kld 41.2230 kld1 37.2397 kld2 0.6317 kld3 3.3516 elem_type_num 0.0283 elem_type 0.0027 elem_num 0.0096 lattice 0.0009 coord 0.3370
Training iteration 9 | loss kld 40.4714 kld1 36.2614 kld2 0.6370 kld3 3.5730 elem_type_num 0.0306 elem_type 0.0048 elem_num 0.0093 lattice 0.0009 coord 0.3469
Training iteration 10 | loss kld 40.2089 kld1 36.0785 kld2 0.6282 kld3 3.5023 elem_type_num 0.0203 elem_type 0.0033 elem_num 0.0099 lattice 0.0008 coord 0.3716
Training iteration 11 | loss kld 40.5865 kld1 36.4626 kld2 0.6289 kld3 3.4950 elem_type_num 0.0400 elem_type 0.0041 elem_num 0.0194 lattice 0.0009 coord 0.3612
Training iteration 12 | loss kld 40.9854 kld1 36.9105 kld2 0.6281 kld3 3.4467 elem_type_num 0.0240 elem_type 0.0038 elem_num 0.0159 lattice 0.0010 coord 0.3556
Training iteration 13 | loss kld 42.4885 kld1 38.4517 kld2 0.6495 kld3 3.3872 elem_type_num 0.0140 elem_type 0.0033 elem_num 0.0098 lattice 0.0009 coord 0.3381
Training iteration 14 | loss kld 42.7171 kld1 38.4468 kld2 0.6361 kld3 3.6341 elem_type_num 0.0866 elem_type 0.0037 elem_num 0.0803 lattice 0.0008 coord 0.3341
Training iteration 15 | loss kld 43.4059 kld1 39.3485 kld2 0.6436 kld3 3.4138 elem_type_num 0.0191 elem_type 0.0031 elem_num 0.0114 lattice 0.0007 coord 0.3179
Training iteration 16 | loss kld 43.1837 kld1 39.1080 kld2 0.6233 kld3 3.4524 elem_type_num 0.0235 elem_type 0.0038 elem_num 0.0086 lattice 0.0009 coord 0.3454
Training iteration 17 | loss kld 43.4606 kld1 39.2865 kld2 0.6487 kld3 3.5254 elem_type_num 0.0177 elem_type 0.0034 elem_num 0.0121 lattice 0.0009 coord 0.3199
Training iteration 18 | loss kld 43.6338 kld1 39.4696 kld2 0.6424 kld3 3.5218 elem_type_num 0.0161 elem_type 0.0040 elem_num 0.0105 lattice 0.0009 coord 0.3090
Training iteration 19 | loss kld 43.6988 kld1 39.4387 kld2 0.6701 kld3 3.5901 elem_type_num 0.0153 elem_type 0.0027 elem_num 0.0229 lattice 0.0009 coord 0.3464
Training iteration 20 | loss kld 43.4178 kld1 39.2900 kld2 0.6379 kld3 3.4899 elem_type_num 0.0125 elem_type 0.0025 elem_num 0.0119 lattice 0.0010 coord 0.3245
Training iteration 21 | loss kld 43.1653 kld1 38.9752 kld2 0.6509 kld3 3.5392 elem_type_num 0.0094 elem_type 0.0032 elem_num 0.0190 lattice 0.0007 coord 0.3184
Training iteration 22 | loss kld 43.9031 kld1 39.7107 kld2 0.6833 kld3 3.5091 elem_type_num 0.0261 elem_type 0.0029 elem_num 0.0062 lattice 0.0007 coord 0.3293
Training iteration 23 | loss kld 42.2376 kld1 38.0282 kld2 0.6716 kld3 3.5378 elem_type_num 0.0297 elem_type 0.0043 elem_num 0.0132 lattice 0.0008 coord 0.3027
Training iteration 24 | loss kld 41.0362 kld1 36.8926 kld2 0.6386 kld3 3.5051 elem_type_num 0.0174 elem_type 0.0034 elem_num 0.0141 lattice 0.0009 coord 0.3473
Training iteration 25 | loss kld 40.9726 kld1 36.6735 kld2 0.6580 kld3 3.6411 elem_type_num 0.0627 elem_type 0.0034 elem_num 0.0235 lattice 0.0008 coord 0.3147
Training iteration 26 | loss kld 41.3364 kld1 37.0201 kld2 0.6554 kld3 3.6609 elem_type_num 0.0292 elem_type 0.0028 elem_num 0.0124 lattice 0.0007 coord 0.3245
Training iteration 27 | loss kld 41.0699 kld1 36.8951 kld2 0.6561 kld3 3.5187 elem_type_num 0.0292 elem_type 0.0031 elem_num 0.0089 lattice 0.0009 coord 0.3213
Training iteration 28 | loss kld 41.9258 kld1 37.7371 kld2 0.6644 kld3 3.5244 elem_type_num 0.0264 elem_type 0.0033 elem_num 0.0219 lattice 0.0008 coord 0.3208
Training iteration 29 | loss kld 40.5379 kld1 36.2379 kld2 0.6610 kld3 3.6391 elem_type_num 0.0195 elem_type 0.0031 elem_num 0.0110 lattice 0.0008 coord 0.3039
Training iteration 30 | loss kld 40.1710 kld1 35.9988 kld2 0.6855 kld3 3.4867 elem_type_num 0.0230 elem_type 0.0031 elem_num 0.0055 lattice 0.0008 coord 0.3050
Training iteration 31 | loss kld 40.3141 kld1 36.1548 kld2 0.6743 kld3 3.4850 elem_type_num 0.0137 elem_type 0.0048 elem_num 0.0147 lattice 0.0009 coord 0.3195
Training iteration 32 | loss kld 40.4049 kld1 36.2418 kld2 0.6980 kld3 3.4651 elem_type_num 0.0210 elem_type 0.0033 elem_num 0.0064 lattice 0.0008 coord 0.3062
Training iteration 33 | loss kld 41.5095 kld1 37.3045 kld2 0.6852 kld3 3.5198 elem_type_num 0.0136 elem_type 0.0031 elem_num 0.0059 lattice 0.0008 coord 0.3159
Training iteration 34 | loss kld 41.7431 kld1 37.5482 kld2 0.6609 kld3 3.5340 elem_type_num 0.0056 elem_type 0.0028 elem_num 0.0097 lattice 0.0007 coord 0.3299
Training iteration 35 | loss kld 40.9268 kld1 36.7167 kld2 0.6359 kld3 3.5741 elem_type_num 0.0069 elem_type 0.0040 elem_num 0.0107 lattice 0.0007 coord 0.3326
Training iteration 36 | loss kld 42.1015 kld1 38.0097 kld2 0.6527 kld3 3.4391 elem_type_num 0.0180 elem_type 0.0035 elem_num 0.0167 lattice 0.0008 coord 0.3034
Training iteration 37 | loss kld 43.3569 kld1 39.2557 kld2 0.6573 kld3 3.4439 elem_type_num 0.0532 elem_type 0.0030 elem_num 0.0248 lattice 0.0007 coord 0.3344
Training iteration 38 | loss kld 42.9148 kld1 38.6871 kld2 0.6707 kld3 3.5570 elem_type_num 0.0128 elem_type 0.0031 elem_num 0.0106 lattice 0.0008 coord 0.3513
Training iteration 39 | loss kld 42.7038 kld1 38.5406 kld2 0.6467 kld3 3.5165 elem_type_num 0.0156 elem_type 0.0029 elem_num 0.0179 lattice 0.0009 coord 0.3412
Training iteration 40 | loss kld 42.1178 kld1 38.1151 kld2 0.6175 kld3 3.3851 elem_type_num 0.0332 elem_type 0.0031 elem_num 0.0165 lattice 0.0009 coord 0.3194
